"","Participant.Private.ID","condition","Reaction.Time","X.Coordinate","Y.Coordinate","video","midDistPx","angle2mid","contrast","offset","absOffset","angError","absAngError"
"10544",5549866,"blur",1060.90000000037,355,264,"50_8right.mp4",35,7.81529354676688,"Medium",8,8,-0.184706453233122,0.184706453233122
"10545",5549866,"blur",1491.5,443,252,"90_8right.mp4",123,25.7504741273183,"Low",8,8,17.7504741273183,17.7504741273183
"10546",5549866,"blur",1412.29999999981,123,256,"90_20.mp4",-197,-37.6878451347018,"Low",-20,20,-17.6878451347018,17.6878451347018
"10547",5549866,"blur",763.700000000186,342,249,"4right.mp4",22,4.93095530197298,"High",4,4,0.930955301972978,0.930955301972978
"10548",5549866,"blur",1617.19999999925,172,259,"90_4right.mp4",-148,-30.1305433193515,"Low",4,4,-34.1305433193515,34.1305433193515
"10549",5549866,"blur",884.099999999627,308,254,"50_0right.mp4",-12,-2.6942842898561,"Medium",0,0,-2.6942842898561,2.6942842898561
"10550",5549866,"blur",702.200000000186,269,253,"50_4.mp4",-51,-11.3099324740202,"Medium",-4,4,-7.30993247402021,7.30993247402021
"10551",5549866,"blur",1117.20000000019,245,254,"90_12right.mp4",-75,-16.3895403340348,"Low",12,12,-28.3895403340348,28.3895403340348
"10552",5549866,"blur",535.700000000186,313,259,"0right.mp4",-7,-1.57243042767335,"High",0,0,-1.57243042767335,1.57243042767335
"10553",5549866,"blur",908.699999999255,301,248,"50_4right.mp4",-19,-4.2612232444987,"Medium",4,4,-8.2612232444987,8.2612232444987
"10554",5549866,"blur",1486.30000000075,379,252,"20right.mp4",59,13.0274322405123,"High",20,20,-6.97256775948773,6.97256775948773
"10555",5549866,"blur",757,306,257,"50_0.mp4",-14,-3.14249577707277,"Medium",0,0,-3.14249577707277,3.14249577707277
"10556",5549866,"blur",829.700000000186,320,254,"90_12.mp4",0,0,"Low",-12,12,12,12
"10557",5549866,"blur",905.400000000373,310,254,"90_8.mp4",-10,-2.24574256589507,"Low",-8,8,5.75425743410493,5.75425743410493
"10558",5549866,"blur",1249.70000000019,330,257,"90_20right.mp4",10,2.24574256589507,"Low",20,20,-17.7542574341049,17.7542574341049
"10559",5549866,"blur",973.699999999255,310,256,"90_4right.mp4",-10,-2.24574256589507,"Low",4,4,-6.24574256589507,6.24574256589507
"10560",5549866,"blur",938.100000000559,192,256,"50_16.mp4",-128,-26.6548564005779,"Medium",-16,16,-10.6548564005779,10.6548564005779
"10561",5549866,"blur",856.400000000373,401,257,"50_12right.mp4",81,17.6222972286683,"Medium",12,12,5.62229722866827,5.62229722866827
"10562",5549866,"blur",873.799999999814,262,253,"12.mp4",-58,-12.8139772142638,"High",-12,12,-0.813977214263772,0.813977214263772
"10563",5549866,"blur",546,291,259,"50_8.mp4",-29,-6.48811511651054,"Medium",-8,8,1.51188488348946,1.51188488348946
"10564",5549866,"blur",864.599999999627,416,259,"16right.mp4",96,20.6298799461262,"High",16,16,4.62987994612618,4.62987994612618
"10565",5549866,"blur",1003.70000000019,161,259,"90_20.mp4",-159,-31.9447527762034,"Low",-20,20,-11.9447527762034,11.9447527762034
"10566",5549866,"blur",764.800000000745,297,255,"90_4.mp4",-23,-5.1539085612278,"Low",-4,4,-1.1539085612278,1.1539085612278
"10567",5549866,"blur",750.200000000186,181,262,"20.mp4",-139,-28.5947147420656,"High",-20,20,-8.59471474206556,8.59471474206556
"10568",5549866,"blur",714.800000000745,537,250,"90_16right.mp4",217,40.3971317337141,"Low",16,16,24.3971317337141,24.3971317337141
"10569",5549866,"blur",1578.79999999981,394,259,"50_20right.mp4",74,16.1825214152053,"Medium",20,20,-3.81747858479468,3.81747858479468
"10570",5549866,"blur",1050.90000000037,391,255,"50_16right.mp4",71,15.5588708182813,"Medium",16,16,-0.441129181718667,0.441129181718667
"10571",5549866,"blur",839.799999999814,171,250,"50_20.mp4",-149,-30.2983302436921,"Medium",-20,20,-10.2983302436921,10.2983302436921
"10572",5549866,"blur",812.299999999814,183,257,"90_16.mp4",-137,-28.247133152263,"Low",-16,16,-12.247133152263,12.247133152263
"10573",5549866,"blur",643.100000000559,279,260,"50_12.mp4",-41,-9.13408772396236,"Medium",-12,12,2.86591227603764,2.86591227603764
"10574",5549866,"blur",886.799999999814,317,254,"50_8right.mp4",-3,-0.674036897984505,"Medium",8,8,-8.67403689798451,8.67403689798451
"10575",5549866,"blur",1022,302,255,"8.mp4",-18,-4.03771062097712,"High",-8,8,3.96228937902288,3.96228937902288
"10576",5549866,"blur",739.699999999255,321,256,"4right.mp4",1,0.224688179624502,"High",4,4,-3.7753118203755,3.7753118203755
"10577",5549866,"blur",789.700000000186,288,255,"90_8right.mp4",-32,-7.1526687499947,"Low",8,8,-15.1526687499947,15.1526687499947
"10578",5549866,"blur",592.599999999627,379,251,"12right.mp4",59,13.0274322405123,"High",12,12,1.02743224051227,1.02743224051227
"10579",5549866,"blur",823.099999999627,305,253,"4.mp4",-15,-3.3664606634298,"High",-4,4,0.633539336570199,0.633539336570199
"10580",5549866,"blur",611.200000000186,332,257,"8right.mp4",12,2.6942842898561,"High",8,8,-5.3057157101439,5.3057157101439
"10581",5549866,"blur",2233.69999999925,238,255,"90_0.mp4",-82,-17.8261617984026,"Low",0,0,-17.8261617984026,17.8261617984026
"10582",5549866,"blur",812,503,253,"90_0right.mp4",183,35.6650015368618,"Low",0,0,35.6650015368618,35.6650015368618
"10583",5549866,"blur",731.899999999441,226,255,"16.mp4",-94,-20.235271166382,"High",-16,16,-4.23527116638204,4.23527116638204
"10584",5549866,"blur",778.399999999441,324,251,"0.mp4",4,0.898683620737992,"High",0,0,0.898683620737992,0.898683620737992
"10585",5550506,"blur",1828.09999999963,284,255,"50_8.mp4",-36,-8.03571071053479,"Medium",-8,8,-0.0357107105347936,0.0357107105347936
"10586",5550506,"blur",1433.69999999925,331,255,"90_4right.mp4",11,2.47005129596086,"Low",4,4,-1.52994870403914,1.52994870403914
"10587",5550506,"blur",1820.19999999925,200,256,"90_8.mp4",-120,-25.2011236454751,"Low",-8,8,-17.2011236454751,17.2011236454751
"10588",5550506,"blur",1727.5,346,254,"90_20right.mp4",26,5.82180374999987,"Low",20,20,-14.1781962500001,14.1781962500001
"10589",5550506,"blur",1646.69999999925,443,260,"16right.mp4",123,25.7504741273183,"High",16,16,9.75047412731827,9.75047412731827
"10590",5550506,"blur",1377.5,194,257,"16.mp4",-126,-26.2947900705839,"High",-16,16,-10.2947900705839,10.2947900705839
"10591",5550506,"blur",1305.69999999925,474,260,"50_20right.mp4",154,31.1286834787188,"Medium",20,20,11.1286834787188,11.1286834787188
"10592",5550506,"blur",925.599999999627,314,258,"0.mp4",-6,-1.3478872801986,"High",0,0,-1.3478872801986,1.3478872801986
"10593",5550506,"blur",1373.20000000112,287,256,"90_0right.mp4",-33,-7.37376636133022,"Low",0,0,-7.37376636133022,7.37376636133022
"10594",5550506,"blur",1287.30000000075,411,252,"50_12right.mp4",91,19.6395890820697,"Medium",12,12,7.63958908206966,7.63958908206966
"10595",5550506,"blur",1380.29999999888,201,256,"90_20.mp4",-119,-25.0168934781,"Low",-20,20,-5.01689347810002,5.01689347810002
"10596",5550506,"blur",1128.80000000075,228,259,"90_12.mp4",-92,-19.8386485121748,"Low",-12,12,-7.8386485121748,7.8386485121748
"10597",5550506,"blur",2423.09999999963,404,256,"90_12right.mp4",84,18.2324910807038,"Low",12,12,6.23249108070382,6.23249108070382
"10598",5550506,"blur",1578.19999999925,229,257,"90_16.mp4",-91,-19.6395890820697,"Low",-16,16,-3.63958908206966,3.63958908206966
"10599",5550506,"blur",1341.59999999963,211,260,"90_4.mp4",-109,-23.1443331629035,"Low",-4,4,-19.1443331629035,19.1443331629035
"10600",5550506,"blur",1219.90000000037,257,256,"12.mp4",-63,-13.877529803208,"High",-12,12,-1.87752980320801,1.87752980320801
"10601",5550506,"blur",920.5,329,255,"0right.mp4",9,2.02136494035602,"High",0,0,2.02136494035602,2.02136494035602
"10602",5550506,"blur",1223.30000000075,390,259,"8right.mp4",70,15.3501364924244,"High",8,8,7.35013649242442,7.35013649242442
"10603",5550506,"blur",1216.5,340,258,"50_0right.mp4",20,4.48460600954462,"Medium",0,0,4.48460600954462,4.48460600954462
"10604",5550506,"blur",870.199999999255,361,259,"4right.mp4",41,9.13408772396236,"High",4,4,5.13408772396236,5.13408772396236
"10605",5550506,"blur",957.799999998882,336,258,"50_0.mp4",16,3.59032260213962,"Medium",0,0,3.59032260213962,3.59032260213962
"10606",5550506,"blur",1087.20000000112,383,258,"50_8right.mp4",63,13.877529803208,"Medium",8,8,5.87752980320801,5.87752980320801
"10607",5550506,"blur",1577.19999999925,479,253,"20right.mp4",159,31.9447527762034,"High",20,20,11.9447527762034,11.9447527762034
"10608",5550506,"blur",1452.90000000037,240,255,"50_4.mp4",-80,-17.4179707922028,"Medium",-4,4,-13.4179707922028,13.4179707922028
"10609",5550506,"blur",1188.19999999925,297,256,"50_4right.mp4",-23,-5.1539085612278,"Medium",4,4,-9.1539085612278,9.1539085612278
"10610",5550506,"blur",995,202,259,"50_20.mp4",-118,-24.8321087623514,"Medium",-20,20,-4.83210876235144,4.83210876235144
"10611",5550506,"blur",872.900000000373,188,264,"20.mp4",-132,-27.3682104288882,"High",-20,20,-7.36821042888825,7.36821042888825
"10612",5550506,"blur",872.10000000149,243,258,"50_12.mp4",-77,-16.8022570311477,"Medium",-12,12,-4.80225703114765,4.80225703114765
"10613",5550506,"blur",832.799999998882,278,259,"8.mp4",-42,-9.35297925009325,"High",-8,8,-1.35297925009325,1.35297925009325
"10614",5550506,"blur",1277.90000000037,440,253,"12right.mp4",120,25.2011236454751,"High",12,12,13.2011236454751,13.2011236454751
"10615",5550506,"blur",1199.19999999925,411,253,"50_16right.mp4",91,19.6395890820697,"Medium",16,16,3.63958908206966,3.63958908206966
"10616",5550506,"blur",1400.70000000112,196,258,"90_0.mp4",-124,-25.9324736369614,"Low",0,0,-25.9324736369614,25.9324736369614
"10617",5550506,"blur",1436.90000000037,296,260,"90_16right.mp4",-24,-5.37670542805074,"Low",16,16,-21.3767054280507,21.3767054280507
"10618",5550506,"blur",950.299999998882,320,258,"4.mp4",0,0,"High",-4,4,4,4
"10619",5550506,"blur",994.300000000745,321,255,"90_8right.mp4",1,0.224688179624502,"Low",8,8,-7.7753118203755,7.7753118203755
"10620",5550506,"blur",1285.80000000075,214,259,"50_16.mp4",-106,-22.5719854776982,"Medium",-16,16,-6.57198547769821,6.57198547769821
"10621",5550506,"blur",1194,229,258,"16.mp4",-91,-19.6395890820697,"High",-16,16,-3.63958908206966,3.63958908206966
"10622",5550506,"blur",1616.5,385,259,"50_0right.mp4",65,14.3002774491856,"Medium",0,0,14.3002774491856,14.3002774491856
"10623",5550506,"blur",1442.80000000075,267,260,"90_16right.mp4",-53,-11.7413684424528,"Low",16,16,-27.7413684424528,27.7413684424528
"10624",5550506,"blur",1276,208,255,"50_20.mp4",-112,-23.7118345932599,"Medium",-20,20,-3.71183459325987,3.71183459325987
"10625",5550506,"blur",944.799999998882,328,256,"0.mp4",8,1.79692527269597,"High",0,0,1.79692527269597,1.79692527269597
"10626",5550506,"blur",1014,354,260,"90_20right.mp4",34,7.59464336859144,"Low",20,20,-12.4053566314086,12.4053566314086
"10627",5550506,"blur",845.799999998882,365,259,"8right.mp4",45,10.0079798014413,"High",8,8,2.00797980144134,2.00797980144134
"10628",5550506,"blur",978.099999999627,339,257,"90_8.mp4",19,4.2612232444987,"Low",-8,8,12.2612232444987,12.2612232444987
"10629",5550506,"blur",731.900000000373,339,257,"50_0.mp4",19,4.2612232444987,"Medium",0,0,4.2612232444987,4.2612232444987
"10630",5550506,"blur",1861.19999999925,273,257,"90_4.mp4",-47,-10.4431940634969,"Low",-4,4,-6.44319406349694,6.44319406349694
"10631",5550506,"blur",1312.60000000149,392,258,"12right.mp4",72,15.7671825424757,"High",12,12,3.76718254247568,3.76718254247568
"10632",5550506,"blur",1078.10000000149,299,257,"50_4.mp4",-21,-4.70785224437223,"Medium",-4,4,-0.707852244372225,0.707852244372225
"10633",5550506,"blur",947.10000000149,428,262,"50_12right.mp4",108,22.9540865376285,"Medium",12,12,10.9540865376285,10.9540865376285
"10634",5550506,"blur",1032.10000000149,309,256,"4.mp4",-11,-2.47005129596086,"High",-4,4,1.52994870403914,1.52994870403914
"10635",5550506,"blur",1177.29999999888,205,259,"90_16.mp4",-115,-24.2744411344395,"Low",-16,16,-8.27444113443946,8.27444113443946
"10636",5550506,"blur",1166.80000000075,472,258,"50_16right.mp4",152,30.7982579180768,"Medium",16,16,14.7982579180768,14.7982579180768
"10637",5550506,"blur",1421.40000000037,233,255,"12.mp4",-87,-18.8384335579808,"High",-12,12,-6.83843355798076,6.83843355798076
"10638",5550506,"blur",1067.29999999888,321,257,"50_8.mp4",1,0.224688179624502,"Medium",-8,8,8.2246881796245,8.2246881796245
"10639",5550506,"blur",561.800000000745,321,256,"0right.mp4",1,0.224688179624502,"High",0,0,0.224688179624502,0.224688179624502
"10640",5550506,"blur",1304.30000000075,425,255,"16right.mp4",105,22.3801350519596,"High",16,16,6.38013505195957,6.38013505195957
"10641",5550506,"blur",882.700000001118,350,256,"4right.mp4",30,6.70983680775693,"High",4,4,2.70983680775693,2.70983680775693
"10642",5550506,"blur",1092.69999999925,244,262,"8.mp4",-76,-16.5961201921584,"High",-8,8,-8.59612019215838,8.59612019215838
"10643",5550506,"blur",1183.40000000037,432,258,"50_20right.mp4",112,23.7118345932599,"Medium",20,20,3.71183459325987,3.71183459325987
"10644",5550506,"blur",1292.19999999925,226,254,"90_20.mp4",-94,-20.235271166382,"Low",-20,20,-0.235271166382038,0.235271166382038
"10645",5550506,"blur",1323.89999999851,471,255,"20right.mp4",151,30.6321874353263,"High",20,20,10.6321874353263,10.6321874353263
"10646",5550506,"blur",1834.29999999888,151,254,"50_12.mp4",-169,-33.5342317012389,"Medium",-12,12,-21.5342317012389,21.5342317012389
"10647",5550506,"blur",2255.30000000075,440,257,"50_4right.mp4",120,25.2011236454751,"Medium",4,4,21.2011236454751,21.2011236454751
"10648",5550506,"blur",1781.30000000075,152,256,"90_12.mp4",-168,-33.3778320364304,"Low",-12,12,-21.3778320364304,21.3778320364304
"10649",5550506,"blur",1205.59999999963,433,258,"90_0.mp4",113,23.8999162515336,"Low",0,0,23.8999162515336,23.8999162515336
"10650",5550506,"blur",1146.19999999925,392,256,"50_8right.mp4",72,15.7671825424757,"Medium",8,8,7.76718254247568,7.76718254247568
"10651",5550506,"blur",1444.80000000075,283,257,"90_0right.mp4",-37,-8.25588871521673,"Low",0,0,-8.25588871521673,8.25588871521673
"10652",5550506,"blur",972.699999999255,184,254,"20.mp4",-136,-28.072486935853,"High",-20,20,-8.07248693585296,8.07248693585296
"10653",5550506,"blur",1789,239,254,"90_12right.mp4",-81,-17.6222972286683,"Low",12,12,-29.6222972286683,29.6222972286683
"10654",5550506,"blur",1980.59999999963,249,259,"90_8right.mp4",-71,-15.5588708182813,"Low",8,8,-23.5588708182813,23.5588708182813
"10655",5550506,"blur",1988.29999999888,213,257,"50_16.mp4",-107,-22.7633033175357,"Medium",-16,16,-6.76330331753571,6.76330331753571
"10656",5550506,"blur",1661.90000000037,291,258,"90_4right.mp4",-29,-6.48811511651054,"Low",4,4,-10.4881151165105,10.4881151165105
"10657",5550506,"blur",2756.30000000075,313,259,"90_12.mp4",-7,-1.57243042767335,"Low",-12,12,10.4275695723266,10.4275695723266
"10658",5550506,"blur",1186.5,325,258,"4.mp4",5,1.12330271407543,"High",-4,4,5.12330271407543,5.12330271407543
"10659",5550506,"blur",893.300000000745,315,258,"50_8.mp4",-5,-1.12330271407543,"Medium",-8,8,6.87669728592457,6.87669728592457
"10660",5550506,"blur",838.5,315,258,"90_4.mp4",-5,-1.12330271407543,"Low",-4,4,2.87669728592457,2.87669728592457
"10661",5550506,"blur",1699.40000000037,188,257,"90_8.mp4",-132,-27.3682104288882,"Low",-8,8,-19.3682104288882,19.3682104288882
"10662",5550506,"blur",1657.30000000075,191,254,"90_20.mp4",-129,-26.8340434707745,"Low",-20,20,-6.83404347077447,6.83404347077447
"10663",5550506,"blur",1692.09999999963,453,256,"4right.mp4",133,27.5451322067714,"High",4,4,23.5451322067714,23.5451322067714
"10664",5550506,"blur",841,386,257,"8right.mp4",66,14.5110595001691,"High",8,8,6.51105950016907,6.51105950016907
"10665",5550506,"blur",978.699999999255,426,254,"16right.mp4",106,22.5719854776982,"High",16,16,6.57198547769821,6.57198547769821
"10666",5550506,"blur",1267,327,260,"50_4.mp4",7,1.57243042767335,"Medium",-4,4,5.57243042767335,5.57243042767335
"10667",5550506,"blur",1179.59999999963,424,254,"12right.mp4",104,22.1877541332719,"High",12,12,10.1877541332719,10.1877541332719
"10668",5550506,"blur",1445.30000000075,392,252,"50_16right.mp4",72,15.7671825424757,"Medium",16,16,-0.23281745752432,0.23281745752432
"10669",5550506,"blur",726.800000000745,324,254,"0right.mp4",4,0.898683620737992,"High",0,0,0.898683620737992,0.898683620737992
"10670",5550506,"blur",1194,234,253,"16.mp4",-86,-18.6369307577068,"High",-16,16,-2.63693075770683,2.63693075770683
"10671",5550506,"blur",1379.5,317,255,"90_4right.mp4",-3,-0.674036897984505,"Low",4,4,-4.67403689798451,4.67403689798451
"10672",5550506,"blur",1242.19999999925,463,259,"20right.mp4",143,29.2830246012653,"High",20,20,9.2830246012653,9.2830246012653
"10673",5550506,"blur",939.300000000745,363,259,"90_0right.mp4",43,9.57159565375665,"Low",0,0,9.57159565375665,9.57159565375665
"10674",5550506,"blur",1332,249,257,"12.mp4",-71,-15.5588708182813,"High",-12,12,-3.55887081828133,3.55887081828133
"10675",5550506,"blur",1178.29999999888,223,256,"20.mp4",-97,-20.8264222664874,"High",-20,20,-0.826422266487352,0.826422266487352
"10676",5550506,"blur",1240.20000000112,413,253,"90_20right.mp4",93,20.037210169193,"Low",20,20,0.0372101691929849,0.0372101691929849
"10677",5550506,"blur",1226.19999999925,225,254,"50_16.mp4",-95,-20.4328286793987,"Medium",-16,16,-4.43282867939869,4.43282867939869
"10678",5550506,"blur",710.900000000373,315,257,"0.mp4",-5,-1.12330271407543,"High",0,0,-1.12330271407543,1.12330271407543
"10679",5550506,"blur",1492.40000000037,405,257,"50_8right.mp4",85,18.434948822922,"Medium",8,8,10.434948822922,10.434948822922
"10680",5550506,"blur",999.199999999255,325,255,"50_0right.mp4",5,1.12330271407543,"Medium",0,0,1.12330271407543,1.12330271407543
"10681",5550506,"blur",956.5,304,259,"50_0.mp4",-16,-3.59032260213962,"Medium",0,0,-3.59032260213962,3.59032260213962
"10682",5550506,"blur",1202.5,400,256,"90_8right.mp4",80,17.4179707922028,"Low",8,8,9.41797079220284,9.41797079220284
"10683",5550506,"blur",1211.79999999888,174,258,"90_16.mp4",-146,-29.7932525640598,"Low",-16,16,-13.7932525640598,13.7932525640598
"10684",5550506,"blur",864.799999998882,231,255,"50_12.mp4",-89,-19.2399887624919,"Medium",-12,12,-7.23998876249188,7.23998876249188
"10685",5550506,"blur",1507.09999999963,449,256,"50_12right.mp4",129,26.8340434707745,"Medium",12,12,14.8340434707745,14.8340434707745
"10686",5550506,"blur",1014.40000000037,420,257,"90_16right.mp4",100,21.4129694748718,"Low",16,16,5.41296947487176,5.41296947487176
"10687",5550506,"blur",940.5,367,255,"50_4right.mp4",47,10.4431940634969,"Medium",4,4,6.44319406349694,6.44319406349694
"10688",5550506,"blur",1308.09999999963,203,255,"50_20.mp4",-117,-24.6467708519312,"Medium",-20,20,-4.64677085193117,4.64677085193117
"10689",5550506,"blur",1077.5,335,255,"90_0.mp4",15,3.3664606634298,"Low",0,0,3.3664606634298,3.3664606634298
"10690",5550506,"blur",1029.5,292,257,"90_12right.mp4",-28,-6.26619809847925,"Low",12,12,-18.2661980984793,18.2661980984793
"10691",5550506,"blur",1079.69999999925,285,256,"8.mp4",-35,-7.81529354676688,"High",-8,8,0.184706453233122,0.184706453233122
